Execution Time
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
NQueens	integer	copyreduced_dealloc	clang	8	1	       0.004577839 	       0.003918236 	       0.004041916 	       0.004099117 	       0.003825967 	       0.004251648 	       0.004173018 	       0.004092509 	       0.003854244 	       0.003941003 
NQueens	integer	copyreduced_dealloc	clang	10	1	       0.022773497 	       0.021804061 	       0.018921823 	       0.019031697 	       0.018932330 	       0.018923378 	       0.019191538 	       0.018975969 	       0.018666686 	       0.018795070 
NQueens	integer	copyreduced_dealloc	clang	12	1	       0.437841752 	       0.546246382 	       0.457218826 	       0.544415550 	       0.426970687 	       0.429039689 	       0.428331268 	       0.536982090 	       0.431071308 	       0.431754895 
NQueens	integer	copyreduced_dealloc	clang	14	1	      16.282138656 	      17.622319003 	      16.219648781 	      17.333818648 	      16.710237549 	      23.537766980 	      21.933487129 	      16.965727320 	      16.684824601 	      17.099339182 
NQueens	integer	copyreduced_dealloc	clang	15	1	     110.122243538 	     110.913127408 	     110.222108232 	     109.719109518 	     110.928640624 	     111.390547297 	     130.924602894 	     130.178210048 	     112.261015310 	     111.002664937 
NQueens	integer	copyreduced_dealloc	polly	1	1	       0.003815956 	       0.003183077 	       0.003311156 	       0.003367088 	       0.003259862 	       0.003246465 	       0.003626655 	       0.003672303 	       0.003381187 	       0.003560441 
NQueens	integer	copyreduced_dealloc	polly	2	1	       0.003766765 	       0.003247371 	       0.003439763 	       0.003329563 	       0.003022435 	       0.003213641 	       0.003370153 	       0.003334002 	       0.003227483 	       0.003183673 
NQueens	integer	copyreduced_dealloc	polly	4	1	       0.003710501 	       0.003190119 	       0.003397620 	       0.003344071 	       0.002982293 	       0.003478698 	       0.003463736 	       0.003371585 	       0.003145897 	       0.003566436 
NQueens	integer	copyreduced_dealloc	polly	6	1	       0.003806398 	       0.003196863 	       0.004034098 	       0.003634976 	       0.002993984 	       0.003315772 	       0.003641066 	       0.003478797 	       0.003022978 	       0.003219765 
NQueens	integer	copyreduced_dealloc	polly	8	1	       0.004321140 	       0.004179663 	       0.004051293 	       0.004150242 	       0.003758579 	       0.004053958 	       0.004103710 	       0.004046888 	       0.003727414 	       0.003932166 
NQueens	integer	copyreduced_dealloc	polly	10	1	       0.019163905 	       0.018538102 	       0.019281726 	       0.018798387 	       0.019424026 	       0.018384303 	       0.018607643 	       0.018911392 	       0.019062364 	       0.018706518 
NQueens	integer	copyreduced_dealloc	polly	12	1	       0.462756252 	       0.538752088 	       0.503971790 	       0.540361405 	       0.570730915 	       0.555571762 	       0.423469103 	       0.433104088 	       0.484842650 	       0.555433045 
NQueens	integer	copyreduced_dealloc	polly	14	1	      15.889006521 	      22.054215312 	      17.323449017 	      23.005657670 	      16.918430715 	      19.260422101 	      16.330795271 	      16.205779647 	      16.097857697 	      21.622727709 
NQueens	integer	copyreduced_dealloc	polly	15	1	     109.645881408 	     109.231359205 	     114.411548113 	     111.249873290 	     124.407341134 	     110.804730614 	     108.064187210 	     110.488856419 	     112.284117553 	     112.127430824 
NQueens	integer	copyreduced_dealloc	openmp	1	1	       0.003921333 	       0.003241917 	       0.003688545 	       0.003351746 	       0.003094435 	       0.003303569 	       0.003406374 	       0.003423506 	       0.003064945 	       0.003225337 
NQueens	integer	copyreduced_dealloc	openmp	2	1	       0.003961865 	       0.003308231 	       0.003459350 	       0.011241547 	       0.003137604 	       0.003974852 	       0.003975681 	       0.003907721 	       0.003193717 	       0.007788873 
NQueens	integer	copyreduced_dealloc	openmp	4	1	       0.003865511 	       0.003270963 	       0.003383706 	       0.003429411 	       0.003069965 	       0.003319673 	       0.003478354 	       0.003383398 	       0.003098101 	       0.003261521 
NQueens	integer	copyreduced_dealloc	openmp	6	1	       0.003898195 	       0.003262294 	       0.003401018 	       0.003425653 	       0.011062182 	       0.003366482 	       0.003490221 	       0.003463192 	       0.003100391 	       0.005459980 
NQueens	integer	copyreduced_dealloc	openmp	8	1	       0.004396893 	       0.004089701 	       0.004174185 	       0.004208171 	       0.003876956 	       0.004017084 	       0.004281642 	       0.004282709 	       0.003807488 	       0.004057036 
NQueens	integer	copyreduced_dealloc	openmp	10	1	       0.019242557 	       0.018293563 	       0.018958906 	       0.018450655 	       0.018450088 	       0.018495016 	       0.019142431 	       0.018722414 	       0.018849598 	       0.018621338 
NQueens	integer	copyreduced_dealloc	openmp	12	1	       0.419371054 	       0.535844677 	       0.517741221 	       0.539601013 	       0.417900601 	       0.417693307 	       0.428439268 	       0.431681117 	       0.427815973 	       0.418000986 
NQueens	integer	copyreduced_dealloc	openmp	14	1	      15.766330692 	      16.062691535 	      16.170530249 	      17.162223163 	      16.226258911 	      22.374748857 	      17.371164674 	      23.680092288 	      16.104974748 	      16.061153164 
NQueens	integer	copyreduced_dealloc	openmp	15	1	     108.260881421 	     110.208854897 	     112.433602489 	     111.670469169 	     108.599265820 	     108.794109072 	     109.568374490 	     109.693517443 	     109.664746378 	     107.720114616 
NQueens	integer	copyreduced_dealloc	openmp	1	2	       0.004230762 	       0.003218350 	       0.003367835 	       0.003392072 	       0.003049973 	       0.003299884 	       0.003614084 	       0.003380563 	       0.003284188 	       0.003522349 
NQueens	integer	copyreduced_dealloc	openmp	2	2	       0.004276970 	       0.003614538 	       0.003434015 	       0.003390570 	       0.002983930 	       0.003379485 	       0.003407784 	       0.003510164 	       0.003190848 	       0.003220952 
NQueens	integer	copyreduced_dealloc	openmp	4	2	       0.003622271 	       0.003264181 	       0.003460508 	       0.003498049 	       0.003128146 	       0.003308706 	       0.003405659 	       0.003435023 	       0.003104214 	       0.003269495 
NQueens	integer	copyreduced_dealloc	openmp	6	2	       0.003898166 	       0.003295113 	       0.003423759 	       0.003467630 	       0.003162205 	       0.003355424 	       0.003518620 	       0.003446329 	       0.003079422 	       0.003302368 
NQueens	integer	copyreduced_dealloc	openmp	8	2	       0.004385677 	       0.004224162 	       0.005394998 	       0.004110503 	       0.003806770 	       0.003992851 	       0.004081434 	       0.004156366 	       0.003758682 	       0.004015586 
NQueens	integer	copyreduced_dealloc	openmp	10	2	       0.018986099 	       0.018560014 	       0.018871079 	       0.018714993 	       0.024149848 	       0.018557865 	       0.019067300 	       0.018825868 	       0.018487223 	       0.018669851 
NQueens	integer	copyreduced_dealloc	openmp	12	2	       0.420955532 	       0.459033772 	       0.536366475 	       0.431879836 	       0.429650529 	       0.441037991 	       0.549194659 	       0.558786125 	       0.424109667 	       0.500527018 
NQueens	integer	copyreduced_dealloc	openmp	14	2	      15.767180846 	      16.125808076 	      16.195098001 	      21.902365459 	      17.131997499 	      16.753993997 	      16.053656184 	      16.139032990 	      16.231787040 	      16.633508873 
NQueens	integer	copyreduced_dealloc	openmp	15	2	     108.458359641 	     113.937357099 	     112.403769205 	     110.037825814 	     109.050126849 	     109.120548454 	     110.937476312 	     109.134563821 	     109.404483880 	     109.524288980 
NQueens	integer	copyreduced_dealloc	openmp	1	4	       0.003888052 	       0.003308775 	       0.003387589 	       0.004015985 	       0.003045879 	       0.003277340 	       0.003400158 	       0.003405213 	       0.003060198 	       0.003280921 
NQueens	integer	copyreduced_dealloc	openmp	2	4	       0.003591490 	       0.004916497 	       0.003396298 	       0.003370450 	       0.003010200 	       0.003301912 	       0.003336543 	       0.003404331 	       0.003063545 	       0.003279813 
NQueens	integer	copyreduced_dealloc	openmp	4	4	       0.003899953 	       0.003247068 	       0.003421909 	       0.003456562 	       0.003078894 	       0.003518891 	       0.003477673 	       0.003754084 	       0.003166359 	       0.003802626 
NQueens	integer	copyreduced_dealloc	openmp	6	4	       0.003904654 	       0.003253906 	       0.003493304 	       0.003503422 	       0.003486363 	       0.003290056 	       0.003543743 	       0.003448687 	       0.003170560 	       0.003405602 
NQueens	integer	copyreduced_dealloc	openmp	8	4	       0.004622532 	       0.003918737 	       0.004057452 	       0.004190528 	       0.004062871 	       0.004039810 	       0.004052554 	       0.004152169 	       0.003808705 	       0.004240423 
NQueens	integer	copyreduced_dealloc	openmp	10	4	       0.019339820 	       0.018566562 	       0.018889308 	       0.018529231 	       0.018228624 	       0.018520720 	       0.018565128 	       0.018597090 	       0.021485364 	       0.022916221 
NQueens	integer	copyreduced_dealloc	openmp	12	4	       0.418383759 	       0.537944808 	       0.500521241 	       0.544432374 	       0.491400941 	       0.509169646 	       0.417956955 	       0.418393830 	       0.417748112 	       0.417947268 
NQueens	integer	copyreduced_dealloc	openmp	14	4	      15.780973613 	      16.167244586 	      16.104320070 	      16.158412420 	      17.706893230 	      16.448199868 	      15.850067509 	      16.407664914 	      16.161635703 	      22.099518544 
NQueens	integer	copyreduced_dealloc	openmp	15	4	     107.621780449 	     110.793220331 	     113.635000742 	     112.552906433 	     114.722466228 	     113.115129245 	     112.493037987 	     114.030836212 	     113.523148058 	     113.120417762 
CPU Utilization
TestCase	ProgramType	CodeGen	Compiler	Parameter	Thread	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th	Average
NQueens	original	copyreduced_dealloc	gcc	1	1	   0.067 	   0.061 	   0.057 	   0.059 	   0.065 	   0.060 	   0.058 	   0.060 	   0.065 	   0.061 
NQueens	original	copyreduced_dealloc	gcc	2	1	   0.063 	   0.059 	   0.046 	   0.039 	   0.058 	   0.061 	   0.058 	   0.061 	   0.062 	   0.061 
NQueens	original	copyreduced_dealloc	gcc	4	1	   0.062 	   0.063 	   0.060 	   0.059 	   0.068 	   0.061 	   0.062 	   0.057 	   0.068 	   0.064 
NQueens	original	copyreduced_dealloc	gcc	6	1	   0.068 	   0.062 	   0.061 	   0.071 	   0.072 	   0.070 	   0.067 	   0.067 	   0.075 	   0.070 
NQueens	original	copyreduced_dealloc	gcc	8	1	   0.141 	   0.154 	   0.141 	   0.147 	   0.162 	   0.146 	   0.133 	   0.138 	   0.149 	   0.140 
NQueens	original	copyreduced_dealloc	gcc	10	1	   0.663 	   0.703 	   0.694 	   0.653 	   0.694 	   0.703 	   0.685 	   0.693 	   0.726 	   0.679 
